alpha_id,timestamp_utc,timestamp_ms,segment,execution_price,action,new_state,margin_fraction,leverage
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-05T02:00:00+00:00,1580868000000,train,9193.85,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-05T12:00:00+00:00,1580904000000,train,9422.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-06T10:00:00+00:00,1580983200000,train,9667.99,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-06T14:00:00+00:00,1580997600000,train,9753.55,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-07T01:00:00+00:00,1581037200000,train,9798.09,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-09T05:00:00+00:00,1581224400000,train,10099.82,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-09T19:00:00+00:00,1581274800000,train,10093.94,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-10T07:00:00+00:00,1581318000000,train,9978.15,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-11T16:00:00+00:00,1581436800000,train,10204.89,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-11T16:00:00+00:00,1581436800000,train,10204.89,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-13T09:00:00+00:00,1581584400000,train,10274.09,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-13T09:00:00+00:00,1581584400000,train,10274.09,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-18T16:00:00+00:00,1582041600000,train,9837.96,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-18T16:00:00+00:00,1582041600000,train,9837.96,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-19T23:00:00+00:00,1582153200000,train,9692.0,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-19T23:00:00+00:00,1582153200000,train,9692.0,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-21T04:00:00+00:00,1582257600000,train,9709.86,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-21T04:00:00+00:00,1582257600000,train,9709.86,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-24T08:00:00+00:00,1582531200000,train,9756.86,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-24T08:00:00+00:00,1582531200000,train,9756.86,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-27T13:00:00+00:00,1582808400000,train,8788.64,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-27T13:00:00+00:00,1582808400000,train,8788.64,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-28T11:00:00+00:00,1582887600000,train,8599.12,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-28T11:00:00+00:00,1582887600000,train,8599.12,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-29T05:00:00+00:00,1582952400000,train,8752.96,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-02-29T05:00:00+00:00,1582952400000,train,8752.96,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-03T17:00:00+00:00,1583254800000,train,8705.34,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-03T17:00:00+00:00,1583254800000,train,8705.34,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-04T06:00:00+00:00,1583301600000,train,8843.12,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-04T06:00:00+00:00,1583301600000,train,8843.12,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-07T12:00:00+00:00,1583582400000,train,9097.95,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-07T12:00:00+00:00,1583582400000,train,9097.95,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-10T06:00:00+00:00,1583820000000,train,7936.99,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-10T06:00:00+00:00,1583820000000,train,7936.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-11T18:00:00+00:00,1583949600000,train,7676.98,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-11T18:00:00+00:00,1583949600000,train,7676.98,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-13T14:00:00+00:00,1584108000000,train,5596.5,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-13T14:00:00+00:00,1584108000000,train,5596.5,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-16T11:00:00+00:00,1584356400000,train,4431.15,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-16T11:00:00+00:00,1584356400000,train,4431.15,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-17T02:00:00+00:00,1584410400000,train,5184.67,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-17T02:00:00+00:00,1584410400000,train,5184.67,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-20T22:00:00+00:00,1584741600000,train,6232.05,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-20T22:00:00+00:00,1584741600000,train,6232.05,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-23T13:00:00+00:00,1584968400000,train,6321.03,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-23T13:00:00+00:00,1584968400000,train,6321.03,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-25T03:00:00+00:00,1585105200000,train,6590.68,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-25T03:00:00+00:00,1585105200000,train,6590.68,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-30T09:00:00+00:00,1585558800000,train,6266.55,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-03-30T09:00:00+00:00,1585558800000,train,6266.55,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-01T10:00:00+00:00,1585735200000,train,6294.88,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-01T10:00:00+00:00,1585735200000,train,6294.88,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-01T23:00:00+00:00,1585782000000,train,6515.31,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-01T23:00:00+00:00,1585782000000,train,6515.31,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-05T10:00:00+00:00,1586080800000,train,6771.87,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-05T10:00:00+00:00,1586080800000,train,6771.87,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-06T07:00:00+00:00,1586156400000,train,7074.42,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-06T07:00:00+00:00,1586156400000,train,7074.42,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-07T18:00:00+00:00,1586282400000,train,7345.04,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-07T18:00:00+00:00,1586282400000,train,7345.04,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-12T15:00:00+00:00,1586703600000,train,6961.33,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-12T15:00:00+00:00,1586703600000,train,6961.33,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-13T07:00:00+00:00,1586761200000,train,6729.35,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-13T07:00:00+00:00,1586761200000,train,6729.35,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-13T23:00:00+00:00,1586818800000,train,6865.31,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-13T23:00:00+00:00,1586818800000,train,6865.31,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-15T13:00:00+00:00,1586955600000,train,6712.13,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-15T13:00:00+00:00,1586955600000,train,6712.13,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-16T09:00:00+00:00,1587027600000,train,7039.6,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-16T09:00:00+00:00,1587027600000,train,7039.6,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-19T11:00:00+00:00,1587294000000,train,7161.99,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-19T11:00:00+00:00,1587294000000,train,7161.99,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-22T13:00:00+00:00,1587560400000,train,6947.98,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-22T13:00:00+00:00,1587560400000,train,6947.98,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-27T18:00:00+00:00,1588010400000,train,7660.4,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-27T18:00:00+00:00,1588010400000,train,7660.4,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-29T07:00:00+00:00,1588143600000,train,7942.99,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-29T07:00:00+00:00,1588143600000,train,7942.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-30T18:00:00+00:00,1588269600000,train,8553.64,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-04-30T18:00:00+00:00,1588269600000,train,8553.64,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-06T12:00:00+00:00,1588766400000,train,9321.83,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-06T12:00:00+00:00,1588766400000,train,9321.83,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-08T19:00:00+00:00,1588964400000,train,9900.8,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-08T19:00:00+00:00,1588964400000,train,9900.8,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-11T13:00:00+00:00,1589202000000,train,8855.36,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-11T13:00:00+00:00,1589202000000,train,8855.36,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-15T21:00:00+00:00,1589576400000,train,9247.58,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-15T21:00:00+00:00,1589576400000,train,9247.58,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-17T13:00:00+00:00,1589720400000,train,9767.32,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-17T13:00:00+00:00,1589720400000,train,9767.32,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-18T10:00:00+00:00,1589796000000,train,9577.51,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-18T10:00:00+00:00,1589796000000,train,9577.51,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-22T16:00:00+00:00,1590163200000,train,9219.58,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-22T16:00:00+00:00,1590163200000,train,9219.58,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-24T17:00:00+00:00,1590339600000,train,8934.0,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-24T17:00:00+00:00,1590339600000,train,8934.0,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-25T14:00:00+00:00,1590415200000,train,8808.3,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-27T11:00:00+00:00,1590577200000,train,9122.65,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-05-29T11:00:00+00:00,1590750000000,train,9364.95,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-01T01:00:00+00:00,1590973200000,train,9496.2,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-01T13:00:00+00:00,1591016400000,train,9551.01,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-02T00:00:00+00:00,1591056000000,train,10232.41,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-02T14:00:00+00:00,1591106400000,train,10161.28,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-02T16:00:00+00:00,1591113600000,train,9466.78,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-03T14:00:00+00:00,1591192800000,train,9581.0,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-07T15:00:00+00:00,1591542000000,train,9452.3,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-07T23:00:00+00:00,1591570800000,train,9752.43,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-10T23:00:00+00:00,1591830000000,train,9892.03,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-11T10:00:00+00:00,1591869600000,train,9800.81,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-11T14:00:00+00:00,1591884000000,train,9640.01,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-12T08:00:00+00:00,1591948800000,train,9434.0,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-15T04:00:00+00:00,1592193600000,train,9161.08,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-15T18:00:00+00:00,1592244000000,train,9328.51,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-22T12:00:00+00:00,1592827200000,train,9458.44,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-23T12:00:00+00:00,1592913600000,train,9639.51,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-24T10:00:00+00:00,1592992800000,train,9533.0,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-25T16:00:00+00:00,1593100800000,train,9235.44,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-26T15:00:00+00:00,1593183600000,train,9086.36,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-26T23:00:00+00:00,1593212400000,train,9170.07,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-27T21:00:00+00:00,1593291600000,train,8949.88,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-28T09:00:00+00:00,1593334800000,train,9049.93,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-28T17:00:00+00:00,1593363600000,train,9144.07,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-06-29T08:00:00+00:00,1593417600000,train,9095.0,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-01T15:00:00+00:00,1593615600000,train,9218.56,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-02T07:00:00+00:00,1593673200000,train,9205.43,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-02T17:00:00+00:00,1593709200000,train,9047.29,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-03T05:00:00+00:00,1593752400000,train,9094.82,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-05T11:00:00+00:00,1593946800000,train,9030.26,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-06T00:00:00+00:00,1593993600000,train,9071.87,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-06T07:00:00+00:00,1594018800000,train,9222.0,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-07T09:00:00+00:00,1594112400000,train,9263.49,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-08T15:00:00+00:00,1594220400000,train,9424.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-09T06:00:00+00:00,1594274400000,train,9382.89,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-09T16:00:00+00:00,1594310400000,train,9210.99,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-10T20:00:00+00:00,1594411200000,train,9234.43,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-16T10:00:00+00:00,1594893600000,train,9072.72,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-17T00:00:00+00:00,1594944000000,train,9132.0,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-18T20:00:00+00:00,1595102400000,train,9164.18,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-19T06:00:00+00:00,1595138400000,train,9148.08,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-20T00:00:00+00:00,1595203200000,train,9210.68,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-20T12:00:00+00:00,1595246400000,train,9150.38,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-21T09:00:00+00:00,1595322000000,train,9309.96,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-22T13:00:00+00:00,1595422800000,train,9330.11,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-22T13:00:00+00:00,1595422800000,train,9330.11,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-22T23:00:00+00:00,1595458800000,train,9500.49,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-22T23:00:00+00:00,1595458800000,train,9500.49,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-24T06:00:00+00:00,1595570400000,train,9550.62,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-24T06:00:00+00:00,1595570400000,train,9550.62,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-25T21:00:00+00:00,1595710800000,train,9715.58,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-25T21:00:00+00:00,1595710800000,train,9715.58,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-28T11:00:00+00:00,1595934000000,train,10824.41,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-28T11:00:00+00:00,1595934000000,train,10824.41,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-29T18:00:00+00:00,1596045600000,train,11182.17,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-29T18:00:00+00:00,1596045600000,train,11182.17,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-30T03:00:00+00:00,1596078000000,train,10993.0,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-30T03:00:00+00:00,1596078000000,train,10993.0,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-31T16:00:00+00:00,1596211200000,train,11355.05,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-07-31T16:00:00+00:00,1596211200000,train,11355.05,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-02T06:00:00+00:00,1596348000000,train,11260.0,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-02T06:00:00+00:00,1596348000000,train,11260.0,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-03T17:00:00+00:00,1596474000000,train,11367.69,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-03T17:00:00+00:00,1596474000000,train,11367.69,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-04T12:00:00+00:00,1596542400000,train,11127.9,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-04T12:00:00+00:00,1596542400000,train,11127.9,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-05T12:00:00+00:00,1596628800000,train,11444.46,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-05T12:00:00+00:00,1596628800000,train,11444.46,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-07T07:00:00+00:00,1596783600000,train,11816.45,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-07T07:00:00+00:00,1596783600000,train,11816.45,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-10T03:00:00+00:00,1597028400000,train,12018.9,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-10T03:00:00+00:00,1597028400000,train,12018.9,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-10T21:00:00+00:00,1597093200000,train,11856.92,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-10T21:00:00+00:00,1597093200000,train,11856.92,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T01:00:00+00:00,1597280400000,train,11639.99,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T01:00:00+00:00,1597280400000,train,11639.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T10:00:00+00:00,1597312800000,train,11408.07,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T10:00:00+00:00,1597312800000,train,11408.07,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T22:00:00+00:00,1597356000000,train,11694.92,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-13T22:00:00+00:00,1597356000000,train,11694.92,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-18T15:00:00+00:00,1597762800000,train,11954.46,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-18T15:00:00+00:00,1597762800000,train,11954.46,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-24T01:00:00+00:00,1598230800000,train,11634.99,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-24T01:00:00+00:00,1598230800000,train,11634.99,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-25T09:00:00+00:00,1598346000000,train,11588.07,CLOSE_LONG,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-25T09:00:00+00:00,1598346000000,train,11588.07,OPEN_SHORT,-1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-26T11:00:00+00:00,1598439600000,train,11399.37,CLOSE_SHORT,0,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-26T11:00:00+00:00,1598439600000,train,11399.37,OPEN_LONG,1,0.1,10.0
LT_VOLUME_CONFIRMED_MOM_0720,2020-08-27T18:00:00+00:00,1598551200000,train,11197.94,CLOSE_LONG,0,0.1,10.0
