alpha_id,timestamp,timestamp_ms,segment,price,prev_position,new_position,delta_position,action
LT_VOL_ADJ_MOM_0720,2022-04-20T08:00:00+00:00,1650441600000,train,41327.3,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-20T13:00:00+00:00,1650459600000,train,42042.2,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-20T19:00:00+00:00,1650481200000,train,40977.8,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-21T10:00:00+00:00,1650535200000,train,41782.3,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-21T14:00:00+00:00,1650549600000,train,42648.6,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-21T19:00:00+00:00,1650567600000,train,41430.9,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-21T22:00:00+00:00,1650578400000,train,40657.9,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-21T23:00:00+00:00,1650582000000,train,40386.6,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-22T01:00:00+00:00,1650589200000,train,40380.4,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-22T04:00:00+00:00,1650600000000,train,40444.4,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-22T10:00:00+00:00,1650621600000,train,40296.2,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-22T14:00:00+00:00,1650636000000,train,40333.5,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-22T19:00:00+00:00,1650654000000,train,39462.1,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-23T05:00:00+00:00,1650690000000,train,39524.6,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-23T14:00:00+00:00,1650722400000,train,39691.8,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-23T23:00:00+00:00,1650754800000,train,39757.8,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-24T03:00:00+00:00,1650769200000,train,39512.3,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-25T07:00:00+00:00,1650870000000,train,38612.3,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-25T12:00:00+00:00,1650888000000,train,38792.9,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-25T15:00:00+00:00,1650898800000,train,39088.1,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-25T20:00:00+00:00,1650916800000,train,40252.6,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-25T22:00:00+00:00,1650924000000,train,40184.1,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-26T01:00:00+00:00,1650934800000,train,40538.7,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-04-26T13:00:00+00:00,1650978000000,train,40209.4,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-26T15:00:00+00:00,1650985200000,train,39234.7,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-26T17:00:00+00:00,1650992400000,train,38603.7,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-26T19:00:00+00:00,1650999600000,train,38404.9,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-27T01:00:00+00:00,1651021200000,train,38155.7,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-27T04:00:00+00:00,1651032000000,train,38287.8,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-27T07:00:00+00:00,1651042800000,train,38642.1,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-27T10:00:00+00:00,1651053600000,train,39037.5,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-27T13:00:00+00:00,1651064400000,train,38927.5,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-04-29T06:00:00+00:00,1651212000000,train,39477.1,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-04-29T10:00:00+00:00,1651226400000,train,39119.9,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-04-30T08:00:00+00:00,1651305600000,train,38619.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-01T00:00:00+00:00,1651363200000,train,37635.2,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-01T13:00:00+00:00,1651410000000,train,37973.9,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-01T18:00:00+00:00,1651428000000,train,38371.2,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-05-02T19:00:00+00:00,1651518000000,train,38203.4,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-03T19:00:00+00:00,1651604400000,train,37714.1,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-04T00:00:00+00:00,1651622400000,train,37706.4,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-04T07:00:00+00:00,1651647600000,train,38345.1,-0.4000000059604645,-0.10000000149011612,0.30000000447034836,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-04T09:00:00+00:00,1651654800000,train,38996.3,-0.10000000149011612,0.20000000298023224,0.30000000447034836,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-04T11:00:00+00:00,1651662000000,train,38982.4,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-04T13:00:00+00:00,1651669200000,train,38967.5,0.4000000059604645,0.6000000238418579,0.20000001788139343,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-05T00:00:00+00:00,1651708800000,train,39689.6,0.6000000238418579,0.4000000059604645,-0.20000001788139343,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-05T09:00:00+00:00,1651741200000,train,39492.9,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-05T11:00:00+00:00,1651748400000,train,39519.9,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-05T15:00:00+00:00,1651762800000,train,38226.3,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-05T17:00:00+00:00,1651770000000,train,37017.6,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-05T20:00:00+00:00,1651780800000,train,36273.7,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-06T06:00:00+00:00,1651816800000,train,36487.8,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-06T08:00:00+00:00,1651824000000,train,36264.9,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-07T00:00:00+00:00,1651881600000,train,36007.9,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-08T02:00:00+00:00,1651975200000,train,34868.7,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-10T08:00:00+00:00,1652169600000,train,31566.8,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-10T13:00:00+00:00,1652187600000,train,32198.3,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-05-11T00:00:00+00:00,1652227200000,train,30964.6,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-11T12:00:00+00:00,1652270400000,train,31462.2,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-05-11T22:00:00+00:00,1652306400000,train,28974.4,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-12T17:00:00+00:00,1652374800000,train,29689.7,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-05-13T01:00:00+00:00,1652403600000,train,29549.1,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-13T07:00:00+00:00,1652425200000,train,30330.7,0.4000000059604645,0.6000000238418579,0.20000001788139343,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-13T18:00:00+00:00,1652464800000,train,29580.5,0.6000000238418579,0.4000000059604645,-0.20000001788139343,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-13T20:00:00+00:00,1652472000000,train,30102.2,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-14T01:00:00+00:00,1652490000000,train,29442.4,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-14T15:00:00+00:00,1652540400000,train,28923.3,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-14T20:00:00+00:00,1652558400000,train,29300.7,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-15T00:00:00+00:00,1652572800000,train,30049.9,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-05-15T03:00:00+00:00,1652583600000,train,29852.6,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-15T12:00:00+00:00,1652616000000,train,30283.0,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-15T21:00:00+00:00,1652648400000,train,31075.4,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-16T08:00:00+00:00,1652688000000,train,29611.2,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-16T10:00:00+00:00,1652695200000,train,29571.6,0.20000000298023224,-0.10000000149011612,-0.30000000447034836,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-16T13:00:00+00:00,1652706000000,train,29878.4,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-16T21:00:00+00:00,1652734800000,train,29896.1,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-17T04:00:00+00:00,1652760000000,train,30347.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-17T08:00:00+00:00,1652774400000,train,30384.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-17T18:00:00+00:00,1652810400000,train,30019.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-17T23:00:00+00:00,1652828400000,train,30384.5,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-18T13:00:00+00:00,1652878800000,train,29600.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-19T07:00:00+00:00,1652943600000,train,29314.8,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-19T14:00:00+00:00,1652968800000,train,29550.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-19T17:00:00+00:00,1652979600000,train,30160.0,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-20T08:00:00+00:00,1653033600000,train,30267.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-20T16:00:00+00:00,1653062400000,train,29074.7,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-20T18:00:00+00:00,1653069600000,train,28904.6,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-21T07:00:00+00:00,1653116400000,train,29355.7,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-21T15:00:00+00:00,1653145200000,train,29375.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-22T14:00:00+00:00,1653228000000,train,30065.3,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-23T17:00:00+00:00,1653325200000,train,30222.0,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-23T20:00:00+00:00,1653336000000,train,29114.7,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-23T23:00:00+00:00,1653346800000,train,29147.4,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-24T04:00:00+00:00,1653364800000,train,29280.7,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-24T09:00:00+00:00,1653382800000,train,29179.4,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-24T12:00:00+00:00,1653393600000,train,29278.4,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-25T00:00:00+00:00,1653436800000,train,29622.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-25T04:00:00+00:00,1653451200000,train,30164.0,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-25T14:00:00+00:00,1653487200000,train,29702.1,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-25T18:00:00+00:00,1653501600000,train,29756.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-26T13:00:00+00:00,1653570000000,train,28913.6,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-26T22:00:00+00:00,1653602400000,train,29519.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-05-28T13:00:00+00:00,1653742800000,train,28954.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-05-29T15:00:00+00:00,1653836400000,train,29259.9,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-30T05:00:00+00:00,1653886800000,train,30330.5,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-30T08:00:00+00:00,1653897600000,train,30628.8,0.5,0.699999988079071,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-05-30T16:00:00+00:00,1653926400000,train,30618.9,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-30T20:00:00+00:00,1653940800000,train,30637.2,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-05-31T12:00:00+00:00,1653998400000,train,31742.6,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-01T05:00:00+00:00,1654059600000,train,31564.6,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-01T13:00:00+00:00,1654088400000,train,31716.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-01T18:00:00+00:00,1654106400000,train,30166.1,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-01T22:00:00+00:00,1654120800000,train,29536.3,-0.5,-0.699999988079071,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-02T07:00:00+00:00,1654153200000,train,29920.0,-0.699999988079071,-0.5,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-02T10:00:00+00:00,1654164000000,train,29926.4,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-02T13:00:00+00:00,1654174800000,train,30068.0,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-02T19:00:00+00:00,1654196400000,train,30133.1,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-06-03T12:00:00+00:00,1654257600000,train,29775.0,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-03T14:00:00+00:00,1654264800000,train,29712.2,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-03T20:00:00+00:00,1654286400000,train,29553.0,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-04T00:00:00+00:00,1654300800000,train,29697.8,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-04T05:00:00+00:00,1654318800000,train,29694.5,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-05T21:00:00+00:00,1654462800000,train,29921.0,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T03:00:00+00:00,1654484400000,train,30934.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T07:00:00+00:00,1654498800000,train,31260.1,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T12:00:00+00:00,1654516800000,train,31419.3,0.5,0.699999988079071,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T16:00:00+00:00,1654531200000,train,31538.6,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T19:00:00+00:00,1654542000000,train,31323.0,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-06T23:00:00+00:00,1654556400000,train,31393.3,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-07T02:00:00+00:00,1654567200000,train,29509.6,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-07T04:00:00+00:00,1654574400000,train,29554.1,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-07T08:00:00+00:00,1654588800000,train,29572.0,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-07T16:00:00+00:00,1654617600000,train,29871.0,-0.5,-0.30000001192092896,0.19999998807907104,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-07T18:00:00+00:00,1654624800000,train,29928.1,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-07T20:00:00+00:00,1654632000000,train,31114.8,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-06-07T23:00:00+00:00,1654642800000,train,31120.8,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-08T09:00:00+00:00,1654678800000,train,30477.1,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-08T13:00:00+00:00,1654693200000,train,30089.8,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-10T20:00:00+00:00,1654891200000,train,29005.8,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-11T06:00:00+00:00,1654927200000,train,29261.3,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-11T18:00:00+00:00,1654970400000,train,28500.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-12T18:00:00+00:00,1655056800000,train,28119.2,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-13T05:00:00+00:00,1655096400000,train,25448.9,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-14T07:00:00+00:00,1655190000000,train,22582.3,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-14T14:00:00+00:00,1655215200000,train,22440.6,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-06-15T06:00:00+00:00,1655272800000,train,21258.2,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-15T19:00:00+00:00,1655319600000,train,21645.5,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_VOL_ADJ_MOM_0720,2022-06-15T22:00:00+00:00,1655330400000,train,22221.1,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-16T01:00:00+00:00,1655341200000,train,22687.0,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_VOL_ADJ_MOM_0720,2022-06-16T11:00:00+00:00,1655377200000,train,21200.1,0.5,0.20000000298023224,-0.29999999701976776,REDUCE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-16T13:00:00+00:00,1655384400000,train,21173.7,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-16T16:00:00+00:00,1655395200000,train,21067.0,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-17T03:00:00+00:00,1655434800000,train,20581.7,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-17T10:00:00+00:00,1655460000000,train,20955.2,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-06-18T00:00:00+00:00,1655510400000,train,20431.1,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_VOL_ADJ_MOM_0720,2022-06-18T14:00:00+00:00,1655560800000,train,19219.0,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-19T02:00:00+00:00,1655604000000,train,18479.6,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_VOL_ADJ_MOM_0720,2022-06-19T09:00:00+00:00,1655629200000,train,18641.1,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_VOL_ADJ_MOM_0720,2022-06-19T15:00:00+00:00,1655650800000,train,19492.8,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
